,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
1,0.017491847535383916,6.0,4.0,2008-12-01 10,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,0.01780165990577239
2,1.2903026017661669e-06,6.0,1.0,2008-12-01 10,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,0.01780165990577239
3,1.2903026017661669e-06,6.0,2.0,2008-12-01 10,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,0.01780165990577239
4,1.2903026017661669e-06,6.0,3.0,2008-12-01 10,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,0.01780165990577239
5,1.2903026017661669e-06,6.0,5.0,2008-12-01 10,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,0.01780165990577239
6,1.2903026017661669e-06,6.0,7.0,2008-12-01 10,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,0.01780165990577239
7,1.2903026017661669e-06,6.0,8.0,2008-12-01 10,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,0.01780165990577239
8,1.2903026017661669e-06,6.0,9.0,2008-12-01 10,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,0.01780165990577239
9,1.2903026017661669e-06,6.0,10.0,2008-12-01 10,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,0.01780165990577239
10,1.2903026017661669e-06,6.0,11.0,2008-12-01 10,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,0.01780165990577239
11,1.2903026017661669e-06,6.0,12.0,2008-12-01 10,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,0.01780165990577239
12,1.2903026017661669e-06,6.0,13.0,2008-12-01 10,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,0.01780165990577239
13,1.2903026017661669e-06,6.0,14.0,2008-12-01 10,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,0.01780165990577239
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.8565992656227087,6.0,6.0,2008-12-01 11,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,1.0,0.12733826772282666
1,0.10125610874063147,6.0,14.0,2008-12-01 11,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,0.12733826772282666
2,0.042130638815444515,6.0,4.0,2008-12-01 11,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,0.12733826772282666
3,1.2715292014311194e-06,6.0,1.0,2008-12-01 11,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,0.12733826772282666
4,1.2715292014311194e-06,6.0,2.0,2008-12-01 11,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,0.12733826772282666
5,1.2715292014311194e-06,6.0,3.0,2008-12-01 11,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,0.12733826772282666
6,1.2715292014311194e-06,6.0,5.0,2008-12-01 11,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,0.12733826772282666
7,1.2715292014311194e-06,6.0,7.0,2008-12-01 11,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,0.12733826772282666
8,1.2715292014311194e-06,6.0,8.0,2008-12-01 11,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,0.12733826772282666
9,1.2715292014311194e-06,6.0,9.0,2008-12-01 11,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,0.12733826772282666
10,1.2715292014311194e-06,6.0,10.0,2008-12-01 11,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,0.12733826772282666
11,1.2715292014311194e-06,6.0,11.0,2008-12-01 11,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,0.12733826772282666
12,1.2715292014311194e-06,6.0,12.0,2008-12-01 11,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,0.12733826772282666
13,1.2715292014311194e-06,6.0,13.0,2008-12-01 11,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,0.12733826772282666
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9701213891872822,6.0,6.0,2008-12-01 12,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,1.0,0.03077098624921251
1,0.02986101676028985,6.0,14.0,2008-12-01 12,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,0.03077098624921251
2,1.4661710356934459e-06,6.0,1.0,2008-12-01 12,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,0.03077098624921251
3,1.4661710356934459e-06,6.0,2.0,2008-12-01 12,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,0.03077098624921251
4,1.4661710356934459e-06,6.0,3.0,2008-12-01 12,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,0.03077098624921251
5,1.4661710356934459e-06,6.0,4.0,2008-12-01 12,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,0.03077098624921251
6,1.4661710356934459e-06,6.0,5.0,2008-12-01 12,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,0.03077098624921251
7,1.4661710356934459e-06,6.0,7.0,2008-12-01 12,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,0.03077098624921251
8,1.4661710356934459e-06,6.0,8.0,2008-12-01 12,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,0.03077098624921251
9,1.4661710356934459e-06,6.0,9.0,2008-12-01 12,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,0.03077098624921251
10,1.4661710356934459e-06,6.0,10.0,2008-12-01 12,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,0.03077098624921251
11,1.4661710356934459e-06,6.0,11.0,2008-12-01 12,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,0.03077098624921251
12,1.4661710356934459e-06,6.0,12.0,2008-12-01 12,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,0.03077098624921251
13,1.4661710356934459e-06,6.0,13.0,2008-12-01 12,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,0.03077098624921251
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999814289163206,6.0,6.0,2008-12-01 13,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,1.0,5.150738921854448e-06
1,1.4285448984518866e-06,6.0,1.0,2008-12-01 13,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,5.150738921854448e-06
2,1.4285448984518866e-06,6.0,2.0,2008-12-01 13,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,5.150738921854448e-06
3,1.4285448984518866e-06,6.0,3.0,2008-12-01 13,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,5.150738921854448e-06
4,1.4285448984518866e-06,6.0,4.0,2008-12-01 13,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,5.150738921854448e-06
5,1.4285448984518866e-06,6.0,5.0,2008-12-01 13,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,5.150738921854448e-06
6,1.4285448984518866e-06,6.0,7.0,2008-12-01 13,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,5.150738921854448e-06
7,1.4285448984518866e-06,6.0,8.0,2008-12-01 13,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,5.150738921854448e-06
8,1.4285448984518866e-06,6.0,9.0,2008-12-01 13,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,5.150738921854448e-06
9,1.4285448984518866e-06,6.0,10.0,2008-12-01 13,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,5.150738921854448e-06
10,1.4285448984518866e-06,6.0,11.0,2008-12-01 13,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,5.150738921854448e-06
11,1.4285448984518866e-06,6.0,12.0,2008-12-01 13,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,5.150738921854448e-06
12,1.4285448984518866e-06,6.0,13.0,2008-12-01 13,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,5.150738921854448e-06
13,1.4285448984518866e-06,6.0,14.0,2008-12-01 13,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,5.150738921854448e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999814289163206,6.0,6.0,2008-12-01 14,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,1.0,5.150738921854448e-06
1,1.4285448984518866e-06,6.0,1.0,2008-12-01 14,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,5.150738921854448e-06
2,1.4285448984518866e-06,6.0,2.0,2008-12-01 14,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,5.150738921854448e-06
3,1.4285448984518866e-06,6.0,3.0,2008-12-01 14,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,5.150738921854448e-06
4,1.4285448984518866e-06,6.0,4.0,2008-12-01 14,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,5.150738921854448e-06
5,1.4285448984518866e-06,6.0,5.0,2008-12-01 14,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,5.150738921854448e-06
6,1.4285448984518866e-06,6.0,7.0,2008-12-01 14,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,5.150738921854448e-06
7,1.4285448984518866e-06,6.0,8.0,2008-12-01 14,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,5.150738921854448e-06
8,1.4285448984518866e-06,6.0,9.0,2008-12-01 14,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,5.150738921854448e-06
9,1.4285448984518866e-06,6.0,10.0,2008-12-01 14,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,5.150738921854448e-06
10,1.4285448984518866e-06,6.0,11.0,2008-12-01 14,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,5.150738921854448e-06
11,1.4285448984518866e-06,6.0,12.0,2008-12-01 14,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,5.150738921854448e-06
12,1.4285448984518866e-06,6.0,13.0,2008-12-01 14,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,5.150738921854448e-06
13,1.4285448984518866e-06,6.0,14.0,2008-12-01 14,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,5.150738921854448e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999814289163206,6.0,6.0,2008-12-01 15,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,1.0,5.150738921854448e-06
1,1.4285448984518866e-06,6.0,1.0,2008-12-01 15,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,5.150738921854448e-06
2,1.4285448984518866e-06,6.0,2.0,2008-12-01 15,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,5.150738921854448e-06
3,1.4285448984518866e-06,6.0,3.0,2008-12-01 15,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,5.150738921854448e-06
4,1.4285448984518866e-06,6.0,4.0,2008-12-01 15,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,5.150738921854448e-06
5,1.4285448984518866e-06,6.0,5.0,2008-12-01 15,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,5.150738921854448e-06
6,1.4285448984518866e-06,6.0,7.0,2008-12-01 15,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,5.150738921854448e-06
7,1.4285448984518866e-06,6.0,8.0,2008-12-01 15,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,5.150738921854448e-06
8,1.4285448984518866e-06,6.0,9.0,2008-12-01 15,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,5.150738921854448e-06
9,1.4285448984518866e-06,6.0,10.0,2008-12-01 15,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,5.150738921854448e-06
10,1.4285448984518866e-06,6.0,11.0,2008-12-01 15,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,5.150738921854448e-06
11,1.4285448984518866e-06,6.0,12.0,2008-12-01 15,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,5.150738921854448e-06
12,1.4285448984518866e-06,6.0,13.0,2008-12-01 15,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,5.150738921854448e-06
13,1.4285448984518866e-06,6.0,14.0,2008-12-01 15,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,5.150738921854448e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999845948959714,6.0,6.0,2008-12-01 16,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,1.0,4.272607535139905e-06
1,1.185008002234302e-06,6.0,1.0,2008-12-01 16,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,4.272607535139905e-06
2,1.185008002234302e-06,6.0,2.0,2008-12-01 16,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,4.272607535139905e-06
3,1.185008002234302e-06,6.0,3.0,2008-12-01 16,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,4.272607535139905e-06
4,1.185008002234302e-06,6.0,4.0,2008-12-01 16,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,4.272607535139905e-06
5,1.185008002234302e-06,6.0,5.0,2008-12-01 16,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.0,4.272607535139905e-06
6,1.185008002234302e-06,6.0,7.0,2008-12-01 16,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,4.272607535139905e-06
7,1.185008002234302e-06,6.0,8.0,2008-12-01 16,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,4.272607535139905e-06
8,1.185008002234302e-06,6.0,9.0,2008-12-01 16,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,4.272607535139905e-06
9,1.185008002234302e-06,6.0,10.0,2008-12-01 16,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,4.272607535139905e-06
10,1.185008002234302e-06,6.0,11.0,2008-12-01 16,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,4.272607535139905e-06
11,1.185008002234302e-06,6.0,12.0,2008-12-01 16,"中国科学院力学研究所, 15号, 北四环西路, 新科祥园, 海淀路社区, 海淀区, 100190, 中国",39.98496385714286,116.321871,0.0,4.272607535139905e-06
12,1.185008002234302e-06,6.0,13.0,2008-12-01 16,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,4.272607535139905e-06
13,1.185008002234302e-06,6.0,14.0,2008-12-01 16,"东王庄12号楼, 清华东路, 五道口, 后八家, 海淀区, 010-62332281, 中国",39.999168333333344,116.33689155555555,0.0,4.272607535139905e-06
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.4116487966228985,6.0,3.0,2008-12-01 17,"静淑苑小区, 静淑苑路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003129974696066,116.3433693863227,0.0,0.9028801147888251
1,0.3877035994692407,6.0,6.0,2008-12-01 17,"五道口, 西洼村, 海淀区, 100738, 中国",39.99439776615074,116.32796447378769,0.7169704517151592,0.9028801147888251
2,0.11111000001111104,6.0,9.0,2008-12-01 17,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00095527302793,116.34249544745043,0.0,0.9028801147888251
3,0.08286073732141537,6.0,4.0,2008-12-01 17,"Wedomé, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.99170953183996,116.32888855864321,0.0,0.9028801147888251
4,0.006666866675333675,6.0,13.0,2008-12-01 17,"学清路, 五道口, 后八家, 海淀区, 010-62332281, 中国",40.003395333333344,116.34633633333334,0.0,0.9028801147888251
5,1.1111000001111104e-06,6.0,1.0,2008-12-01 17,"北京师范大学, 19, 新街口外大街, 西城区, 100875, 中国",39.95995897286026,116.3589980645191,0.0,0.9028801147888251
6,1.1111000001111104e-06,6.0,2.0,2008-12-01 17,"西南楼, 立身路, 海淀区, 100875, 中国",39.958066010474155,116.35643158844178,0.0,0.9028801147888251
7,1.1111000001111104e-06,6.0,5.0,2008-12-01 17,"嘉和一品粥, 成府路, 五道口, 后八家, 海淀区, 100083, 中国",39.992004925925926,116.33242224074075,0.2830295482848409,0.9028801147888251
8,1.1111000001111104e-06,6.0,7.0,2008-12-01 17,"清华同方科技广场, 后八家, 海淀区, 100083, 中国",39.995761,116.332474,0.0,0.9028801147888251
9,1.1111000001111104e-06,6.0,8.0,2008-12-01 17,"北京林业大学, 白蜡大道, 中国科学院半导体研究所, 后八家, 海淀区, 010-62332281, 中国",40.00503762500001,116.3407655,0.0,0.9028801147888251
10,1.1111000001111104e-06,6.0,10.0,2008-12-01 17,"学研大厦, 光华路, 五道口, 西洼村, 海淀区, 100738, 中国",39.99698855225071,116.33002791293447,0.0,0.9028801147888251
11,1.1111000001111104e-06,6.0,11.0,2008-12-01 17,"微电子所, 日新路, 五道口, 西洼村, 海淀区, 100738, 中国",39.997623,116.324159,0.0,0.9028801147888251
