	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
236	40.011788749999994	116.32081012500001	2008-12-02 21:22:00	2008-12-02	21:22:00	0.0357290216092876	0.08333333333333333	0.4287482593114512	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
237	40.01178674999999	116.32100091666668	2008-12-02 21:23:00	2008-12-02	21:23:00	0.01626860305326743	0.016666666666666666	0.9761161831960459	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
238	40.01172693333333	116.32118700000001	2008-12-02 21:24:00	2008-12-02	21:24:00	0.01720633424653247	0.016666666666666666	1.0323800547919484	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
239	40.01166	116.32119521428571	2008-12-02 21:25:00	2008-12-02	21:25:00	0.007483827478067525	0.016666666666666666	0.4490296486840515	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
240	40.01162883333334	116.32118658333333	2008-12-02 21:26:00	2008-12-02	21:26:00	0.0035466408741561153	0.016666666666666666	0.21279845244936693	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
241	40.011622933333335	116.32117666666666	2008-12-02 21:27:00	2008-12-02	21:27:00	0.0010706295903363473	0.016666666666666666	0.06423777542018085	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
242	40.01162746666666	116.32119186666668	2008-12-02 21:28:00	2008-12-02	21:28:00	0.0013907577607974106	0.016666666666666666	0.08344546564784464	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
243	40.01165992307692	116.32120738461539	2008-12-02 21:29:00	2008-12-02	21:29:00	0.0038476653450866165	0.016666666666666666	0.23085992070519698	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
244	40.011879500000006	116.32117014285713	2008-12-02 21:30:00	2008-12-02	21:30:00	0.02464856853084674	0.016666666666666666	1.4789141118508045	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
245	40.01194961538461	116.32138030769231	2008-12-02 21:31:00	2008-12-02	21:31:00	0.019544959340661062	0.016666666666666666	1.1726975604396637	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
246	40.01191935714286	116.32157021428573	2008-12-02 21:32:00	2008-12-02	21:32:00	0.01653822863978855	0.016666666666666666	0.9922937183873131	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
247	40.01207438461539	116.32165023076921	2008-12-02 21:33:00	2008-12-02	21:33:00	0.018557135720554934	0.016666666666666666	1.113428143233296	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
248	40.01215973333334	116.3218	2008-12-02 21:34:00	2008-12-02	21:34:00	0.015916226597928334	0.016666666666666666	0.9549735958757001	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
249	40.012250538461544	116.321601	2008-12-02 21:35:00	2008-12-02	21:35:00	0.019749748046856128	0.016666666666666666	1.1849848828113676	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
250	40.01243861538462	116.32112953846152	2008-12-02 21:36:00	2008-12-02	21:36:00	0.045322574525840646	0.016666666666666666	2.7193544715504387	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
251	40.01225735714286	116.32100821428571	2008-12-02 21:37:00	2008-12-02	21:37:00	0.022674557708610925	0.016666666666666666	1.3604734625166555	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
252	40.01219646666667	116.32104993333336	2008-12-02 21:38:00	2008-12-02	21:38:00	0.007654896150593036	0.016666666666666666	0.45929376903558217	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
253	40.01240016666666	116.32098874999998	2008-12-02 21:39:00	2008-12-02	21:39:00	0.02326806806289947	0.016666666666666666	1.3960840837739683	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
254	40.01240484615384	116.32086892307694	2008-12-02 21:40:00	2008-12-02	21:40:00	0.010229737468005281	0.016666666666666666	0.6137842480803168	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
255	40.01233335714286	116.32096628571426	2008-12-02 21:41:00	2008-12-02	21:41:00	0.01149960638076607	0.016666666666666666	0.6899763828459642	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
256	40.012217428571425	116.3209537142857	2008-12-02 21:42:00	2008-12-02	21:42:00	0.012949544491485616	0.016666666666666666	0.776972669489137	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
257	40.012548833333334	116.32124833333334	2008-12-02 21:43:00	2008-12-02	21:43:00	0.044631647126413765	0.016666666666666666	2.677898827584826	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
258	40.0122318	116.32172500000001	2008-12-02 21:46:00	2008-12-02	21:46:00	0.05382555785759407	0.05	1.0765111571518813	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
259	40.01231123076923	116.32169923076923	2008-12-02 21:47:00	2008-12-02	21:47:00	0.009111069841277575	0.016666666666666666	0.5466641904766545	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
260	40.01220715384616	116.32188930769232	2008-12-02 21:48:00	2008-12-02	21:48:00	0.019921492710988746	0.016666666666666666	1.1952895626593247	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
261	40.01196461538461	116.3218846923077	2008-12-02 21:49:00	2008-12-02	21:49:00	0.027002125564294994	0.016666666666666666	1.6201275338576997	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
262	40.012068250000006	116.3216365	2008-12-02 21:50:00	2008-12-02	21:50:00	0.02410148850391209	0.016666666666666666	1.4460893102347254	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
263	40.011975166666666	116.32118516666667	2008-12-02 21:56:00	2008-12-02	21:56:00	0.03985168186616767	0.1	0.3985168186616767	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
264	40.01175307142857	116.32119178571429	2008-12-02 21:57:00	2008-12-02	21:57:00	0.024729968923572706	0.016666666666666666	1.4837981354143623	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
265	40.01158161538462	116.32115	2008-12-02 21:58:00	2008-12-02	21:58:00	0.019416061651335324	0.016666666666666666	1.1649636990801195	21	18	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
266	40.01175569230769	116.32101269230769	2008-12-02 21:59:00	2008-12-02	21:59:00	0.022639939094257346	0.016666666666666666	1.3583963456554409	21	18	52.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
267	40.01143723076923	116.32108830769229	2008-12-02 22:00:00	2008-12-02	22:00:00	0.03603243366992131	0.016666666666666666	2.1619460201952787	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
268	40.011696428571426	116.32107907142858	2008-12-02 22:01:00	2008-12-02	22:01:00	0.028864511761559433	0.016666666666666666	1.731870705693566	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
269	40.011707307692305	116.32097499999999	2008-12-02 22:02:00	2008-12-02	22:02:00	0.008955504364880651	0.016666666666666666	0.5373302618928391	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
270	40.01198335714286	116.32101185714284	2008-12-02 22:03:00	2008-12-02	22:03:00	0.030889943814065346	0.016666666666666666	1.8533966288439208	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
271	40.01194250000001	116.3213442857143	2008-12-02 22:04:00	2008-12-02	22:04:00	0.028705707802441263	0.016666666666666666	1.7223424681464758	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
272	40.0120062	116.32130713333332	2008-12-02 22:05:00	2008-12-02	22:05:00	0.007766398637567851	0.016666666666666666	0.46598391825407104	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
273	40.01195484615384	116.32122792307692	2008-12-02 22:06:00	2008-12-02	22:06:00	0.008848194646796858	0.016666666666666666	0.5308916788078115	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
274	40.01183584615386	116.32145569230771	2008-12-02 22:07:00	2008-12-02	22:07:00	0.02350769701155667	0.016666666666666666	1.4104618206934003	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
275	40.01192314285714	116.32151257142854	2008-12-02 22:08:00	2008-12-02	22:08:00	0.010860679619850233	0.016666666666666666	0.651640777191014	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
276	40.0120295	116.32171864285714	2008-12-02 22:09:00	2008-12-02	22:09:00	0.02118665800599189	0.016666666666666666	1.2711994803595135	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
277	40.012091000000005	116.32185584615385	2008-12-02 22:10:00	2008-12-02	22:10:00	0.013554107433551937	0.016666666666666666	0.8132464460131162	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
278	40.01192242857144	116.32161378571428	2008-12-02 22:11:00	2008-12-02	22:11:00	0.02789395641504685	0.016666666666666666	1.673637384902811	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
279	40.012057545454546	116.32159454545453	2008-12-02 22:12:00	2008-12-02	22:12:00	0.015130334049437538	0.016666666666666666	0.9078200429662523	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
280	40.011615	116.321502	2008-12-02 22:18:00	2008-12-02	22:18:00	0.049891836770914084	0.1	0.49891836770914083	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
281	40.01132758333333	116.3215115	2008-12-02 22:19:00	2008-12-02	22:19:00	0.03200532804159538	0.016666666666666666	1.9203196824957227	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
282	40.01179276923077	116.32132123076924	2008-12-02 22:20:00	2008-12-02	22:20:00	0.05426584313642573	0.016666666666666666	3.255950588185544	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
283	40.01190046666667	116.32145766666665	2008-12-02 22:21:00	2008-12-02	22:21:00	0.01670479926748118	0.016666666666666666	1.0022879560488707	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
284	40.01204176923078	116.32163169230769	2008-12-02 22:22:00	2008-12-02	22:22:00	0.021623536930001	0.016666666666666666	1.2974122158000598	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
285	40.01197585714285	116.32160264285713	2008-12-02 22:23:00	2008-12-02	22:23:00	0.007744055194907033	0.016666666666666666	0.46464331169442197	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
286	40.011685769230766	116.32168076923075	2008-12-02 22:24:00	2008-12-02	22:24:00	0.03297229413090963	0.016666666666666666	1.9783376478545778	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
287	40.011578785714285	116.3216162857143	2008-12-02 22:25:00	2008-12-02	22:25:00	0.013117162833395583	0.016666666666666666	0.787029770003735	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
288	40.011563083333336	116.32137325000001	2008-12-02 22:26:00	2008-12-02	22:26:00	0.020795118221941997	0.016666666666666666	1.24770709331652	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
289	40.011812666666664	116.32134833333333	2008-12-02 22:29:00	2008-12-02	22:29:00	0.02786459153525669	0.05	0.5572918307051338	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
290	40.01182492857144	116.32143642857143	2008-12-02 22:30:00	2008-12-02	22:30:00	0.0076341029196707174	0.016666666666666666	0.45804617518024304	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
291	40.011688	116.32146492857143	2008-12-02 22:31:00	2008-12-02	22:31:00	0.015435288355652185	0.016666666666666666	0.9261173013391311	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
292	40.01181261538461	116.321557	2008-12-02 22:32:00	2008-12-02	22:32:00	0.015939254982568832	0.016666666666666666	0.95635529895413	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
293	40.01161922222223	116.32140144444445	2008-12-02 22:37:00	2008-12-02	22:37:00	0.025285882665243096	0.08333333333333333	0.30343059198291716	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
294	40.011627000000004	116.3214133846154	2008-12-02 22:38:00	2008-12-02	22:38:00	0.0013364251164579336	0.016666666666666666	0.08018550698747602	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
295	40.01159007692308	116.32152746153845	2008-12-02 22:39:00	2008-12-02	22:39:00	0.010559155863051865	0.016666666666666666	0.6335493517831119	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
296	40.01200392307692	116.32172507692309	2008-12-02 22:40:00	2008-12-02	22:40:00	0.04905354728523777	0.016666666666666666	2.943212837114266	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
297	40.01273161538462	116.32199884615387	2008-12-02 22:41:00	2008-12-02	22:41:00	0.0843021840283324	0.016666666666666666	5.058131041699943	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
298	40.01294566666666	116.32205533333331	2008-12-02 22:42:00	2008-12-02	22:42:00	0.02430991521169382	0.016666666666666666	1.4585949127016293	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
299	40.01298683333333	116.32203200000002	2008-12-02 22:43:00	2008-12-02	22:43:00	0.00499583496697784	0.016666666666666666	0.2997500980186704	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
300	40.01272642857143	116.321941	2008-12-02 22:44:00	2008-12-02	22:44:00	0.03000846025226734	0.016666666666666666	1.8005076151360404	22	19	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
301	40.011818600000005	116.3215692	2008-12-02 22:45:00	2008-12-02	22:45:00	0.10591412342227662	0.016666666666666666	6.354847405336597	22	19	45.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
302	40.0114475	116.321596	2008-12-02 23:27:00	2008-12-02	23:27:00	0.04137380934313487	0.7	0.05910544191876411	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
303	40.011451	116.32152700000002	2008-12-02 23:28:00	2008-12-02	23:28:00	0.005895922601499204	0.016666666666666666	0.35375535608995223	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
304	40.011446666666664	116.32145646666665	2008-12-02 23:29:00	2008-12-02	23:29:00	0.006033084979165655	0.016666666666666666	0.3619850987499393	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
305	40.01151092307692	116.32147946153849	2008-12-02 23:30:00	2008-12-02	23:30:00	0.00741681381553102	0.016666666666666666	0.4450088289318612	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
306	40.01152033333335	116.32154133333331	2008-12-02 23:31:00	2008-12-02	23:31:00	0.005378272640161969	0.016666666666666666	0.32269635840971816	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
307	40.0114923076923	116.32164138461536	2008-12-02 23:32:00	2008-12-02	23:32:00	0.009083096013639365	0.016666666666666666	0.5449857608183619	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
308	40.011520857142855	116.32165635714287	2008-12-02 23:33:00	2008-12-02	23:33:00	0.003424913797960009	0.016666666666666666	0.20549482787760057	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
309	40.01158492857143	116.3216202857143	2008-12-02 23:34:00	2008-12-02	23:34:00	0.007767224870959989	0.016666666666666666	0.4660334922575993	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
310	40.01166241666667	116.3216125833333	2008-12-02 23:35:00	2008-12-02	23:35:00	0.008650897818921656	0.016666666666666666	0.5190538691352994	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
311	40.011676333333334	116.32161074999999	2008-12-02 23:36:00	2008-12-02	23:36:00	0.0015570621242132294	0.016666666666666666	0.09342372745279377	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
312	40.01166766666667	116.32163683333334	2008-12-02 23:37:00	2008-12-02	23:37:00	0.002424145641544886	0.016666666666666666	0.14544873849269319	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
313	40.0116485	116.32163978571428	2008-12-02 23:38:00	2008-12-02	23:38:00	0.0021484213207998417	0.016666666666666666	0.1289052792479905	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
314	40.01157079999999	116.3216832	2008-12-02 23:39:00	2008-12-02	23:39:00	0.009408281894182996	0.016666666666666666	0.5644969136509798	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
315	40.01147228571428	116.32171614285717	2008-12-02 23:40:00	2008-12-02	23:40:00	0.011320535307548304	0.016666666666666666	0.6792321184528982	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
316	40.011353285714286	116.3217207142857	2008-12-02 23:41:00	2008-12-02	23:41:00	0.013252752204207765	0.016666666666666666	0.7951651322524659	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
317	40.011341785714286	116.32173499999999	2008-12-02 23:42:00	2008-12-02	23:42:00	0.001767037687754785	0.016666666666666666	0.10602226126528709	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
318	40.01142526666667	116.32170833333335	2008-12-02 23:43:00	2008-12-02	23:43:00	0.009567149228103337	0.016666666666666666	0.5740289536862002	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
319	40.011412428571425	116.32168764285714	2008-12-02 23:44:00	2008-12-02	23:44:00	0.0022703434675134227	0.016666666666666666	0.13622060805080535	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
320	40.01139728571428	116.32166214285715	2008-12-02 23:45:00	2008-12-02	23:45:00	0.002751103092719853	0.016666666666666666	0.1650661855631912	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
321	40.01139392857143	116.32156864285712	2008-12-02 23:46:00	2008-12-02	23:46:00	0.007980699882219312	0.016666666666666666	0.47884199293315877	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
322	40.0114395	116.32133814285714	2008-12-02 23:47:00	2008-12-02	23:47:00	0.020296947021217492	0.016666666666666666	1.2178168212730496	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
323	40.01144807142857	116.32140121428574	2008-12-02 23:48:00	2008-12-02	23:48:00	0.005461552631827697	0.016666666666666666	0.3276931579096618	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
324	40.01148071428572	116.32131707142858	2008-12-02 23:49:00	2008-12-02	23:49:00	0.00804192794535173	0.016666666666666666	0.4825156767211038	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
325	40.011507071428575	116.32122592857142	2008-12-02 23:50:00	2008-12-02	23:50:00	0.008306416548355462	0.016666666666666666	0.49838499290132776	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
326	40.011501933333335	116.3213162	2008-12-02 23:51:00	2008-12-02	23:51:00	0.007717883531935649	0.016666666666666666	0.463073011916139	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
327	40.01151333333333	116.32131249999999	2008-12-02 23:52:00	2008-12-02	23:52:00	0.001307664868962927	0.016666666666666666	0.07845989213777563	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
328	40.011499750000006	116.32133649999999	2008-12-02 23:53:00	2008-12-02	23:53:00	0.0025443352313496105	0.016666666666666666	0.15266011388097664	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
329	40.011498857142854	116.32135528571426	2008-12-02 23:54:00	2008-12-02	23:54:00	0.0016047756043224854	0.016666666666666666	0.09628653625934913	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
330	40.01153478571429	116.32116271428573	2008-12-02 23:55:00	2008-12-02	23:55:00	0.016899003397114278	0.016666666666666666	1.0139402038268568	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
331	40.01155721428571	116.32107985714286	2008-12-02 23:56:00	2008-12-02	23:56:00	0.007492724096684181	0.016666666666666666	0.44956344580105084	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
332	40.01153379999999	116.32142893333334	2008-12-02 23:57:00	2008-12-02	23:57:00	0.02987658738045697	0.016666666666666666	1.7925952428274183	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
333	40.01151028571428	116.3215982142857	2008-12-02 23:58:00	2008-12-02	23:58:00	0.014668555981932186	0.016666666666666666	0.8801133589159312	23	20	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
334	40.01151673333333	116.32162226666667	2008-12-02 23:59:00	2008-12-02	23:59:00	0.002172713020997621	0.016666666666666666	0.13036278125985726	23	20	32.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
335	40.01147830769231	116.32192692307693	2008-12-03 00:00:00	2008-12-03	00:00:00	0.026325253166148446	0.016666666666666666	1.5795151899689068	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
336	40.011485846153846	116.32161453846153	2008-12-03 00:01:00	2008-12-03	00:01:00	0.026647546529240916	0.016666666666666666	1.598852791754455	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
337	40.011504800000004	116.32159573333333	2008-12-03 00:02:00	2008-12-03	00:02:00	0.0026500087794704887	0.016666666666666666	0.15900052676822932	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
338	40.01151761538461	116.32158553846155	2008-12-03 00:03:00	2008-12-03	00:03:00	0.0016705540601086527	0.016666666666666666	0.10023324360651917	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
339	40.01151376923077	116.32160207692307	2008-12-03 00:04:00	2008-12-03	00:04:00	0.0014736585862500525	0.016666666666666666	0.08841951517500315	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
340	40.0115223076923	116.32154569230771	2008-12-03 00:05:00	2008-12-03	00:05:00	0.004900487839678766	0.016666666666666666	0.29402927038072596	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
341	40.011536000000014	116.32140178571426	2008-12-03 00:06:00	2008-12-03	00:06:00	0.012363972027015866	0.016666666666666666	0.741838321620952	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
342	40.01149823076923	116.32150946153844	2008-12-03 00:07:00	2008-12-03	00:07:00	0.010097547242462633	0.016666666666666666	0.6058528345477581	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
343	40.01151183333334	116.32122625000001	2008-12-03 00:08:00	2008-12-03	00:08:00	0.024194417292830787	0.016666666666666666	1.4516650375698472	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
344	40.01146825	116.32148874999999	2008-12-03 00:22:00	2008-12-03	00:22:00	0.022900923499250752	0.23333333333333334	0.09814681499678894	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
345	40.01161566666667	116.32142916666669	2008-12-03 00:23:00	2008-12-03	00:23:00	0.017178691910336396	0.016666666666666666	1.0307215146201838	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
346	40.011642142857134	116.32140678571425	2008-12-03 00:24:00	2008-12-03	00:24:00	0.0035111248274882763	0.016666666666666666	0.21066748964929657	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
347	40.01167016666666	116.32138924999998	2008-12-03 00:25:00	2008-12-03	00:25:00	0.0034593710709877857	0.016666666666666666	0.20756226425926713	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
348	40.011636466666666	116.32145713333333	2008-12-03 00:26:00	2008-12-03	00:26:00	0.006897263116722625	0.016666666666666666	0.41383578700335755	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
349	40.011583384615385	116.3215416153846	2008-12-03 00:27:00	2008-12-03	00:27:00	0.00931669703842296	0.016666666666666666	0.5590018223053776	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
350	40.01154935714285	116.32166728571428	2008-12-03 00:28:00	2008-12-03	00:28:00	0.011364657204736364	0.016666666666666666	0.6818794322841818	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
351	40.01154864285714	116.32178228571426	2008-12-03 00:29:00	2008-12-03	00:29:00	0.009805366431528696	0.016666666666666666	0.5883219858917218	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
352	40.01164453846154	116.32163346153848	2008-12-03 00:30:00	2008-12-03	00:30:00	0.016582085270182335	0.016666666666666666	0.99492511621094	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
353	40.011642384615385	116.3216776923077	2008-12-03 00:31:00	2008-12-03	00:31:00	0.003778779824912541	0.016666666666666666	0.22672678949475247	0	21	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
