,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
11,5.82417966429428e-06,16.0,21.0,2008-12-03 19,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.940374,116.346381,0.0,1.0939873179394535
12,5.82417966429428e-06,16.0,20.0,2008-12-03 19,"商务楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.97999798191633,116.33589151646423,0.0,1.0939873179394535
13,5.82417966429428e-06,16.0,19.0,2008-12-03 19,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988069,116.353305,0.0,1.0939873179394535
14,5.82417966429428e-06,16.0,18.0,2008-12-03 19,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.98393405848178,116.3384026151611,0.0,1.0939873179394535
15,5.82417966429428e-06,16.0,1.0,2008-12-03 19,"刘家店, 怀柔区 / Huairou, 北京市, 中国",40.569662136620884,116.69248072501829,0.0,1.0939873179394535
16,5.82417966429428e-06,16.0,2.0,2008-12-03 19,"Yun Meng Shan Forest Park Scenic Spot, 贾家, 怀柔区 / Huairou, 北京市, 中国",40.564264161519276,116.69546742338908,0.0,1.0939873179394535
17,5.82417966429428e-06,16.0,15.0,2008-12-03 19,"车耳营, 海淀区, 中国",40.088475977617115,116.1051701290655,0.0,1.0939873179394535
18,5.82417966429428e-06,16.0,14.0,2008-12-03 19,"车耳营, 海淀区, 中国",40.089180939418895,116.10099816959291,0.0,1.0939873179394535
19,5.82417966429428e-06,16.0,13.0,2008-12-03 19,"聂各庄, 柳林村, 海淀区, 中国",40.090809275593635,116.11414844356165,0.0,1.0939873179394535
20,5.82417966429428e-06,16.0,12.0,2008-12-03 19,"ZYS PASTA FACTORY, 25-2, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.97620420083602,116.33923247270228,0.0,1.0939873179394535
21,5.82417966429428e-06,16.0,11.0,2008-12-03 19,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.97965887373381,116.3426071250765,0.0,1.0939873179394535
22,5.82417966429428e-06,16.0,10.0,2008-12-03 19,"五道口, 后八家, 海淀区, 100086, 中国",39.98559381406593,116.33275953481684,0.0,1.0939873179394535
23,5.82417966429428e-06,16.0,8.0,2008-12-03 19,"五道口, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.991665081818184,116.32930875454544,0.0,1.0939873179394535
24,5.82417966429428e-06,16.0,7.0,2008-12-03 19,"中关村北一条, 科源社区, 海淀路社区, 海淀区, 北京市, 100086, 中国",39.98692351785714,116.324692625,0.0,1.0939873179394535
25,5.82417966429428e-06,16.0,6.0,2008-12-03 19,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.97565915275602,116.33658900672974,0.0,1.0939873179394535
26,5.82417966429428e-06,16.0,5.0,2008-12-03 19,"黄土梁路, 密云区, 101513, 中国",40.60254545454546,116.72969063636366,0.0,1.0939873179394535
27,5.82417966429428e-06,16.0,4.0,2008-12-03 19,"密云区, 中国",40.57929510848382,116.73175052104496,0.0,1.0939873179394535
28,5.82417966429428e-06,16.0,3.0,2008-12-03 19,"密云区, 中国",40.56504776529553,116.70416716414215,0.0,1.0939873179394535
29,5.82417966429428e-06,16.0,30.0,2008-12-03 19,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.991765,116.35393300000001,0.0,1.0939873179394535
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9996281727402242,16.0,9.0,2008-12-03 20,"4厂房, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.981221753638145,116.34576673120476,0.0,1.5707835003960746
1,1.2821629647485805e-05,16.0,1.0,2008-12-03 20,"刘家店, 怀柔区 / Huairou, 北京市, 中国",40.569662136620884,116.69248072501829,0.0,1.5707835003960746
2,1.2821629647485805e-05,16.0,17.0,2008-12-03 20,"24住宅楼, 校园中路, 五道口, 海淀路社区, 海淀区, 北京市, 100083, 中国",39.981666036580094,116.33489113528502,0.0,1.5707835003960746
3,1.2821629647485805e-05,16.0,29.0,2008-12-03 20,"车耳营, 海淀区, 中国",40.09027094447317,116.09660499337072,0.0,1.5707835003960746
4,1.2821629647485805e-05,16.0,28.0,2008-12-03 20,"厂洼中路, 稻香园南社区, 海淀区, 100872, 中国",39.957438200000006,116.29728440000001,0.0,1.5707835003960746
5,1.2821629647485805e-05,16.0,27.0,2008-12-03 20,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.978396964285714,116.34631470238098,0.0,1.5707835003960746
6,1.2821629647485805e-05,16.0,26.0,2008-12-03 20,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.978078333333336,116.33692966666666,0.0,1.5707835003960746
7,1.2821629647485805e-05,16.0,25.0,2008-12-03 20,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97262266666667,116.337723,0.0,1.5707835003960746
8,1.2821629647485805e-05,16.0,24.0,2008-12-03 20,"南马场水库, 黑陈路, 克勤峪, 满井村, 石景山区, 100094, 中国",39.974941996138,116.16645821323091,0.0,1.5707835003960746
9,1.2821629647485805e-05,16.0,23.0,2008-12-03 20,"菩萨坡, 石景山区, 100043, 中国",39.95084019058085,116.17362272039507,0.0,1.5707835003960746
10,1.2821629647485805e-05,16.0,22.0,2008-12-03 20,"菩萨坡, 石景山区, 100043, 中国",39.924584,116.172021,0.0,1.5707835003960746
11,1.2821629647485805e-05,16.0,21.0,2008-12-03 20,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.940374,116.346381,0.0,1.5707835003960746
12,1.2821629647485805e-05,16.0,20.0,2008-12-03 20,"商务楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.97999798191633,116.33589151646423,0.0,1.5707835003960746
13,1.2821629647485805e-05,16.0,19.0,2008-12-03 20,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988069,116.353305,0.0,1.5707835003960746
14,1.2821629647485805e-05,16.0,18.0,2008-12-03 20,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.98393405848178,116.3384026151611,0.0,1.5707835003960746
15,1.2821629647485805e-05,16.0,16.0,2008-12-03 20,"博士北楼, 花园北路, 五道口, 后八家, 海淀区, 100191, 中国",39.98133481911965,116.35010692846822,1.0,1.5707835003960746
16,1.2821629647485805e-05,16.0,2.0,2008-12-03 20,"Yun Meng Shan Forest Park Scenic Spot, 贾家, 怀柔区 / Huairou, 北京市, 中国",40.564264161519276,116.69546742338908,0.0,1.5707835003960746
17,1.2821629647485805e-05,16.0,15.0,2008-12-03 20,"车耳营, 海淀区, 中国",40.088475977617115,116.1051701290655,0.0,1.5707835003960746
18,1.2821629647485805e-05,16.0,14.0,2008-12-03 20,"车耳营, 海淀区, 中国",40.089180939418895,116.10099816959291,0.0,1.5707835003960746
19,1.2821629647485805e-05,16.0,13.0,2008-12-03 20,"聂各庄, 柳林村, 海淀区, 中国",40.090809275593635,116.11414844356165,0.0,1.5707835003960746
20,1.2821629647485805e-05,16.0,12.0,2008-12-03 20,"ZYS PASTA FACTORY, 25-2, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.97620420083602,116.33923247270228,0.0,1.5707835003960746
21,1.2821629647485805e-05,16.0,11.0,2008-12-03 20,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.97965887373381,116.3426071250765,0.0,1.5707835003960746
22,1.2821629647485805e-05,16.0,10.0,2008-12-03 20,"五道口, 后八家, 海淀区, 100086, 中国",39.98559381406593,116.33275953481684,0.0,1.5707835003960746
23,1.2821629647485805e-05,16.0,8.0,2008-12-03 20,"五道口, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.991665081818184,116.32930875454544,0.0,1.5707835003960746
24,1.2821629647485805e-05,16.0,7.0,2008-12-03 20,"中关村北一条, 科源社区, 海淀路社区, 海淀区, 北京市, 100086, 中国",39.98692351785714,116.324692625,0.0,1.5707835003960746
25,1.2821629647485805e-05,16.0,6.0,2008-12-03 20,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.97565915275602,116.33658900672974,0.0,1.5707835003960746
26,1.2821629647485805e-05,16.0,5.0,2008-12-03 20,"黄土梁路, 密云区, 101513, 中国",40.60254545454546,116.72969063636366,0.0,1.5707835003960746
27,1.2821629647485805e-05,16.0,4.0,2008-12-03 20,"密云区, 中国",40.57929510848382,116.73175052104496,0.0,1.5707835003960746
28,1.2821629647485805e-05,16.0,3.0,2008-12-03 20,"密云区, 中国",40.56504776529553,116.70416716414215,0.0,1.5707835003960746
29,1.2821629647485805e-05,16.0,30.0,2008-12-03 20,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.991765,116.35393300000001,0.0,1.5707835003960746
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.03333333333333332,16.0,1.0,2008-12-03 21,"刘家店, 怀柔区 / Huairou, 北京市, 中国",40.569662136620884,116.69248072501829,0.0,1.387192316515978
1,0.03333333333333332,16.0,2.0,2008-12-03 21,"Yun Meng Shan Forest Park Scenic Spot, 贾家, 怀柔区 / Huairou, 北京市, 中国",40.564264161519276,116.69546742338908,0.0,1.387192316515978
2,0.03333333333333332,16.0,29.0,2008-12-03 21,"车耳营, 海淀区, 中国",40.09027094447317,116.09660499337072,0.0,1.387192316515978
3,0.03333333333333332,16.0,28.0,2008-12-03 21,"厂洼中路, 稻香园南社区, 海淀区, 100872, 中国",39.957438200000006,116.29728440000001,0.0,1.387192316515978
4,0.03333333333333332,16.0,27.0,2008-12-03 21,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.978396964285714,116.34631470238098,0.0,1.387192316515978
5,0.03333333333333332,16.0,26.0,2008-12-03 21,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.978078333333336,116.33692966666666,0.0,1.387192316515978
6,0.03333333333333332,16.0,25.0,2008-12-03 21,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97262266666667,116.337723,0.0,1.387192316515978
7,0.03333333333333332,16.0,24.0,2008-12-03 21,"南马场水库, 黑陈路, 克勤峪, 满井村, 石景山区, 100094, 中国",39.974941996138,116.16645821323091,0.0,1.387192316515978
8,0.03333333333333332,16.0,23.0,2008-12-03 21,"菩萨坡, 石景山区, 100043, 中国",39.95084019058085,116.17362272039507,0.0,1.387192316515978
9,0.03333333333333332,16.0,22.0,2008-12-03 21,"菩萨坡, 石景山区, 100043, 中国",39.924584,116.172021,0.0,1.387192316515978
10,0.03333333333333332,16.0,21.0,2008-12-03 21,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.940374,116.346381,0.0,1.387192316515978
11,0.03333333333333332,16.0,20.0,2008-12-03 21,"商务楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.97999798191633,116.33589151646423,0.0,1.387192316515978
12,0.03333333333333332,16.0,19.0,2008-12-03 21,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988069,116.353305,0.0,1.387192316515978
13,0.03333333333333332,16.0,18.0,2008-12-03 21,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.98393405848178,116.3384026151611,0.0,1.387192316515978
14,0.03333333333333332,16.0,17.0,2008-12-03 21,"24住宅楼, 校园中路, 五道口, 海淀路社区, 海淀区, 北京市, 100083, 中国",39.981666036580094,116.33489113528502,0.0,1.387192316515978
15,0.03333333333333332,16.0,16.0,2008-12-03 21,"博士北楼, 花园北路, 五道口, 后八家, 海淀区, 100191, 中国",39.98133481911965,116.35010692846822,1.0,1.387192316515978
16,0.03333333333333332,16.0,15.0,2008-12-03 21,"车耳营, 海淀区, 中国",40.088475977617115,116.1051701290655,0.0,1.387192316515978
17,0.03333333333333332,16.0,14.0,2008-12-03 21,"车耳营, 海淀区, 中国",40.089180939418895,116.10099816959291,0.0,1.387192316515978
18,0.03333333333333332,16.0,13.0,2008-12-03 21,"聂各庄, 柳林村, 海淀区, 中国",40.090809275593635,116.11414844356165,0.0,1.387192316515978
19,0.03333333333333332,16.0,12.0,2008-12-03 21,"ZYS PASTA FACTORY, 25-2, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.97620420083602,116.33923247270228,0.0,1.387192316515978
20,0.03333333333333332,16.0,11.0,2008-12-03 21,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.97965887373381,116.3426071250765,0.0,1.387192316515978
21,0.03333333333333332,16.0,10.0,2008-12-03 21,"五道口, 后八家, 海淀区, 100086, 中国",39.98559381406593,116.33275953481684,0.0,1.387192316515978
22,0.03333333333333332,16.0,9.0,2008-12-03 21,"4厂房, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.981221753638145,116.34576673120476,0.0,1.387192316515978
23,0.03333333333333332,16.0,8.0,2008-12-03 21,"五道口, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.991665081818184,116.32930875454544,0.0,1.387192316515978
24,0.03333333333333332,16.0,7.0,2008-12-03 21,"中关村北一条, 科源社区, 海淀路社区, 海淀区, 北京市, 100086, 中国",39.98692351785714,116.324692625,0.0,1.387192316515978
25,0.03333333333333332,16.0,6.0,2008-12-03 21,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.97565915275602,116.33658900672974,0.0,1.387192316515978
26,0.03333333333333332,16.0,5.0,2008-12-03 21,"黄土梁路, 密云区, 101513, 中国",40.60254545454546,116.72969063636366,0.0,1.387192316515978
27,0.03333333333333332,16.0,4.0,2008-12-03 21,"密云区, 中国",40.57929510848382,116.73175052104496,0.0,1.387192316515978
28,0.03333333333333332,16.0,3.0,2008-12-03 21,"密云区, 中国",40.56504776529553,116.70416716414215,0.0,1.387192316515978
29,0.03333333333333332,16.0,30.0,2008-12-03 21,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.991765,116.35393300000001,0.0,1.387192316515978
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.03333333333333332,16.0,1.0,2008-12-03 22,"刘家店, 怀柔区 / Huairou, 北京市, 中国",40.569662136620884,116.69248072501829,0,90
1,0.03333333333333332,16.0,2.0,2008-12-03 22,"Yun Meng Shan Forest Park Scenic Spot, 贾家, 怀柔区 / Huairou, 北京市, 中国",40.564264161519276,116.69546742338908,0,90
2,0.03333333333333332,16.0,29.0,2008-12-03 22,"车耳营, 海淀区, 中国",40.09027094447317,116.09660499337072,0,90
3,0.03333333333333332,16.0,28.0,2008-12-03 22,"厂洼中路, 稻香园南社区, 海淀区, 100872, 中国",39.957438200000006,116.29728440000001,0,90
4,0.03333333333333332,16.0,27.0,2008-12-03 22,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.978396964285714,116.34631470238098,0,90
5,0.03333333333333332,16.0,26.0,2008-12-03 22,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.978078333333336,116.33692966666666,0,90
6,0.03333333333333332,16.0,25.0,2008-12-03 22,"新科祥园, 海淀路社区, 海淀区, 100081, 中国",39.97262266666667,116.337723,0,90
7,0.03333333333333332,16.0,24.0,2008-12-03 22,"南马场水库, 黑陈路, 克勤峪, 满井村, 石景山区, 100094, 中国",39.974941996138,116.16645821323091,0,90
8,0.03333333333333332,16.0,23.0,2008-12-03 22,"菩萨坡, 石景山区, 100043, 中国",39.95084019058085,116.17362272039507,0,90
9,0.03333333333333332,16.0,22.0,2008-12-03 22,"菩萨坡, 石景山区, 100043, 中国",39.924584,116.172021,0,90
10,0.03333333333333332,16.0,21.0,2008-12-03 22,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.940374,116.346381,0,90
11,0.03333333333333332,16.0,20.0,2008-12-03 22,"商务楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.97999798191633,116.33589151646423,0,90
12,0.03333333333333332,16.0,19.0,2008-12-03 22,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.988069,116.353305,0,90
13,0.03333333333333332,16.0,18.0,2008-12-03 22,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.98393405848178,116.3384026151611,0,90
14,0.03333333333333332,16.0,17.0,2008-12-03 22,"24住宅楼, 校园中路, 五道口, 海淀路社区, 海淀区, 北京市, 100083, 中国",39.981666036580094,116.33489113528502,0,90
15,0.03333333333333332,16.0,16.0,2008-12-03 22,"博士北楼, 花园北路, 五道口, 后八家, 海淀区, 100191, 中国",39.98133481911965,116.35010692846822,0,90
16,0.03333333333333332,16.0,15.0,2008-12-03 22,"车耳营, 海淀区, 中国",40.088475977617115,116.1051701290655,0,90
17,0.03333333333333332,16.0,14.0,2008-12-03 22,"车耳营, 海淀区, 中国",40.089180939418895,116.10099816959291,0,90
18,0.03333333333333332,16.0,13.0,2008-12-03 22,"聂各庄, 柳林村, 海淀区, 中国",40.090809275593635,116.11414844356165,0,90
19,0.03333333333333332,16.0,12.0,2008-12-03 22,"ZYS PASTA FACTORY, 25-2, 知春路, 五道口, 海淀路社区, 海淀区, 100081, 中国",39.97620420083602,116.33923247270228,0,90
20,0.03333333333333332,16.0,11.0,2008-12-03 22,"北京航空航天大学, 37, 学院路, 五道口, 后八家, 海淀区, 100083, 中国",39.97965887373381,116.3426071250765,0,90
21,0.03333333333333332,16.0,10.0,2008-12-03 22,"五道口, 后八家, 海淀区, 100086, 中国",39.98559381406593,116.33275953481684,0,90
22,0.03333333333333332,16.0,9.0,2008-12-03 22,"4厂房, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.981221753638145,116.34576673120476,0,90
23,0.03333333333333332,16.0,8.0,2008-12-03 22,"五道口, 成府路, 五道口, 海淀路社区, 海淀区, 100738, 中国",39.991665081818184,116.32930875454544,0,90
24,0.03333333333333332,16.0,7.0,2008-12-03 22,"中关村北一条, 科源社区, 海淀路社区, 海淀区, 北京市, 100086, 中国",39.98692351785714,116.324692625,0,90
25,0.03333333333333332,16.0,6.0,2008-12-03 22,"木生火烤研院, 大运村路, 五道口, 海淀路社区, 海淀区, 100083, 中国",39.97565915275602,116.33658900672974,0,90
26,0.03333333333333332,16.0,5.0,2008-12-03 22,"黄土梁路, 密云区, 101513, 中国",40.60254545454546,116.72969063636366,0,90
27,0.03333333333333332,16.0,4.0,2008-12-03 22,"密云区, 中国",40.57929510848382,116.73175052104496,0,90
28,0.03333333333333332,16.0,3.0,2008-12-03 22,"密云区, 中国",40.56504776529553,116.70416716414215,0,90
29,0.03333333333333332,16.0,30.0,2008-12-03 22,"北京科技大学, 30号, 北京科技大学北门, 五道口, 后八家, 海淀区, 100083, 中国",39.991765,116.35393300000001,0,90
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.8330584130602117,16.0,16.0,2008-12-04 14,"博士北楼, 花园北路, 五道口, 后八家, 海淀区, 100191, 中国",39.98133481911965,116.35010692846822,1.0,5.385163381264369e-05
1,8.330584130602119e-06,16.0,2.0,2008-12-04 14,"Yun Meng Shan Forest Park Scenic Spot, 贾家, 怀柔区 / Huairou, 北京市, 中国",40.564264161519276,116.69546742338908,0.0,5.385163381264369e-05
2,8.330584130602119e-06,16.0,29.0,2008-12-04 14,"车耳营, 海淀区, 中国",40.09027094447317,116.09660499337072,0.0,5.385163381264369e-05
3,8.330584130602119e-06,16.0,28.0,2008-12-04 14,"厂洼中路, 稻香园南社区, 海淀区, 100872, 中国",39.957438200000006,116.29728440000001,0.0,5.385163381264369e-05
4,8.330584130602119e-06,16.0,27.0,2008-12-04 14,"新主楼, 校园南路, 五道口, 海淀路社区, 海淀区, 100098, 中国",39.978396964285714,116.34631470238098,0.0,5.385163381264369e-05
