	(10-11)-1.0	(10-11)-2.0	(10-11)-3.0	(10-11)-4.0	(10-11)-11.0	(10-11)-12.0	(10-11)-13.0	(10-11)-24.0	(10-11)-25.0	(10-11)-27.0	(10-11)-28.0	(10-11)-46.0	(10-11)-47.0	(10-11)-49.0	(10-11)-51.0	(10-11)-58.0	(10-11)-62.0	(10-11)-66.0	(10-11)-14.0	(10-11)-23.0	(10-11)-79.0	(10-11)-80.0	(10-11)-85.0	(10-11)-88.0	(10-11)-89.0	(10-11)-96.0	(10-11)-102.0	(10-11)-103.0	(10-11)-104.0	(10-11)-105.0	(10-11)-52.0	(10-11)-101.0	(10-11)-114.0	(10-11)-148.0	(10-11)-166.0	(10-11)-187.0	(10-11)-200.0	(10-11)-201.0	(10-11)-204.0	(10-11)-217.0	(10-11)-18.0	(10-11)-19.0	(10-11)-253.0	(10-11)-269.0	(10-11)-272.0	(10-11)-298.0	(10-11)-55.0	(10-11)-304.0	(10-11)-318.0	(10-11)-323.0	(10-11)-324.0	(10-11)-326.0	(10-11)-327.0	(10-11)-77.0	(10-11)-5.0	(10-11)-366.0	(10-11)-371.0	(10-11)-372.0	(10-11)-373.0	(10-11)-94.0	(10-11)-384.0	(10-11)-387.0	(10-11)-388.0	(10-11)-391.0	(10-11)-414.0	(10-11)-63.0	(10-11)-444.0	(10-11)-445.0	(10-11)-459.0	(10-11)-386.0	(10-11)-470.0	(10-11)-484.0	(10-11)-485.0	(10-11)-486.0	(10-11)-504.0	(10-11)-517.0	(10-11)-518.0	(10-11)-519.0
269.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
272.0	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	0.9992305924438161	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06	9.992305924438162e-06
298.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
55.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
304.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
318.0	1.890145674815225e-05	1.890145674815225e-05	0.9781447182927848	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	0.020418770994361884	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05	1.890145674815225e-05
323.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
324.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
326.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
327.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
77.0	8.462350242441282e-06	8.462350242441282e-06	0.999348399031328	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06	8.462350242441282e-06
5.0	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	0.0196301218620098	9.796253628622137e-06	0.9796253628622137	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06	9.796253628622137e-06
366.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
371.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
372.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
373.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
94.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
