	(12-13)-1.0	(12-13)-2.0	(12-13)-3.0	(12-13)-4.0	(12-13)-11.0	(12-13)-12.0	(12-13)-13.0	(12-13)-24.0	(12-13)-25.0	(12-13)-27.0	(12-13)-28.0	(12-13)-46.0	(12-13)-47.0	(12-13)-49.0	(12-13)-51.0	(12-13)-58.0	(12-13)-62.0	(12-13)-66.0	(12-13)-14.0	(12-13)-23.0	(12-13)-79.0	(12-13)-80.0	(12-13)-85.0	(12-13)-88.0	(12-13)-89.0	(12-13)-96.0	(12-13)-102.0	(12-13)-103.0	(12-13)-104.0	(12-13)-105.0	(12-13)-52.0	(12-13)-101.0	(12-13)-114.0	(12-13)-148.0	(12-13)-166.0	(12-13)-187.0	(12-13)-200.0	(12-13)-201.0	(12-13)-204.0	(12-13)-217.0	(12-13)-18.0	(12-13)-19.0	(12-13)-253.0	(12-13)-269.0	(12-13)-272.0	(12-13)-298.0	(12-13)-55.0	(12-13)-304.0	(12-13)-318.0	(12-13)-323.0	(12-13)-324.0	(12-13)-326.0	(12-13)-327.0	(12-13)-77.0	(12-13)-5.0	(12-13)-366.0	(12-13)-371.0	(12-13)-372.0	(12-13)-373.0	(12-13)-94.0	(12-13)-384.0	(12-13)-387.0	(12-13)-388.0	(12-13)-391.0	(12-13)-414.0	(12-13)-63.0	(12-13)-444.0	(12-13)-445.0	(12-13)-459.0	(12-13)-386.0	(12-13)-470.0	(12-13)-484.0	(12-13)-485.0	(12-13)-486.0	(12-13)-504.0	(12-13)-517.0	(12-13)-518.0	(12-13)-519.0
28.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
46.0	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	0.9993924905520412	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06	7.889733090329528e-06
47.0	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	0.09992405771613554	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	0.8993165194452197	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06	9.992405771613554e-06
49.0	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	0.9976950938426059	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05	2.993384619989817e-05
51.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
58.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
62.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
66.0	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	0.781178470996013	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	0.21799315501493316	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05	1.0899657750746659e-05
14.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
23.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
79.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
80.0	5.261053473347492e-06	5.261053473347492e-06	0.20165617963340934	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	0.7979439803026142	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06	5.261053473347492e-06
85.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
88.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
89.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
96.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
102.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
