	(4-5)-1.0	(4-5)-2.0	(4-5)-3.0	(4-5)-4.0	(4-5)-11.0	(4-5)-12.0	(4-5)-13.0	(4-5)-24.0	(4-5)-25.0	(4-5)-27.0	(4-5)-28.0	(4-5)-46.0	(4-5)-47.0	(4-5)-49.0	(4-5)-51.0	(4-5)-58.0	(4-5)-62.0	(4-5)-66.0	(4-5)-14.0	(4-5)-23.0	(4-5)-79.0	(4-5)-80.0	(4-5)-85.0	(4-5)-88.0	(4-5)-89.0	(4-5)-96.0	(4-5)-102.0	(4-5)-103.0	(4-5)-104.0	(4-5)-105.0	(4-5)-52.0	(4-5)-101.0	(4-5)-114.0	(4-5)-148.0	(4-5)-166.0	(4-5)-187.0	(4-5)-200.0	(4-5)-201.0	(4-5)-204.0	(4-5)-217.0	(4-5)-18.0	(4-5)-19.0	(4-5)-253.0	(4-5)-269.0	(4-5)-272.0	(4-5)-298.0	(4-5)-55.0	(4-5)-304.0	(4-5)-318.0	(4-5)-323.0	(4-5)-324.0	(4-5)-326.0	(4-5)-327.0	(4-5)-77.0	(4-5)-5.0	(4-5)-366.0	(4-5)-371.0	(4-5)-372.0	(4-5)-373.0	(4-5)-94.0	(4-5)-384.0	(4-5)-387.0	(4-5)-388.0	(4-5)-391.0	(4-5)-414.0	(4-5)-63.0	(4-5)-444.0	(4-5)-445.0	(4-5)-459.0	(4-5)-386.0	(4-5)-470.0	(4-5)-484.0	(4-5)-485.0	(4-5)-486.0	(4-5)-504.0	(4-5)-517.0	(4-5)-518.0	(4-5)-519.0
272.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
298.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
55.0	1.4626747679643342e-05	1.4626747679643342e-05	0.9988737404286724	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05	1.4626747679643342e-05
304.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
318.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
323.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
324.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
326.0	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	0.19984811543227116	0.7993924617290846	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06	9.992405771613559e-06
327.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
77.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
5.0	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	0.9944228810995727	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05	7.243011558994317e-05
366.0	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	0.9986927112409874	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05	1.6977776091096787e-05
371.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
372.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
373.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
94.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
384.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
