,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
8,0.038461538461538464,20.0,19.0,2009-03-08 20,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025302222222216,116.31265055555555,0.0,0.19611613513818404
9,0.038461538461538464,20.0,18.0,2009-03-08 20,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025398078117256,116.30860810705127,1.0,0.19611613513818404
10,0.038461538461538464,20.0,17.0,2009-03-08 20,"北京西站, 莲花池东路, 宣武, 西城区, 100032, 中国",39.89513641390013,116.3178350263736,0.0,0.19611613513818404
11,0.038461538461538464,20.0,16.0,2009-03-08 20,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86157338923724,112.58122782486414,0.0,0.19611613513818404
12,0.038461538461538464,20.0,15.0,2009-03-08 20,"地藏庵, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86685378266717,112.56089710799758,0.0,0.19611613513818404
13,0.038461538461538464,20.0,14.0,2009-03-08 20,"荣军北街, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78198657777778,112.58920711666669,0.0,0.19611613513818404
14,0.038461538461538464,20.0,13.0,2009-03-08 20,"晋阳街, 许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78885955555555,112.59500777777778,0.0,0.19611613513818404
15,0.038461538461538464,20.0,12.0,2009-03-08 20,"美特好超市, 长风大街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.816780625981714,112.58212685939394,0.0,0.19611613513818404
16,0.038461538461538464,20.0,11.0,2009-03-08 20,"杏花岭区, 杏花岭区 (Xinghualing), 太原市 (Taiyuan), 山西省, 030002, 中国",37.87131119756467,112.55969347542978,0.0,0.19611613513818404
17,0.038461538461538464,20.0,10.0,2009-03-08 20,"王村北街, 寇庄, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 033000, 中国",37.832860499999995,112.55965400000001,0.0,0.19611613513818404
18,0.038461538461538464,20.0,9.0,2009-03-08 20,"建设路, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.858965362919314,112.57933897845886,0.0,0.19611613513818404
19,0.038461538461538464,20.0,8.0,2009-03-08 20,"坞城南路, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.764545,112.579791,0.0,0.19611613513818404
20,0.038461538461538464,20.0,7.0,2009-03-08 20,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.823166578917935,112.56793472229893,0.0,0.19611613513818404
21,0.038461538461538464,20.0,6.0,2009-03-08 20,"小马, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 中国",37.73188646794872,112.55631126282051,0.0,0.19611613513818404
22,0.038461538461538464,20.0,5.0,2009-03-08 20,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.822608468044045,112.55216620416893,0.0,0.19611613513818404
23,0.038461538461538464,20.0,4.0,2009-03-08 20,"豪生国际, 起凤街, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.861724852349894,112.56084109563416,0.0,0.19611613513818404
24,0.038461538461538464,20.0,3.0,2009-03-08 20,"西校尉营, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86437979422139,112.55923488924059,0.0,0.19611613513818404
25,0.038461538461538464,20.0,26.0,2009-03-08 20,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94110464285715,116.34649521428571,0.0,0.19611613513818404
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9997500624843784,18.0,18.0,2009-03-09 0,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025398078117256,116.30860810705127,1.0,0.9999999987499998
1,9.997500624843783e-06,18.0,1.0,2009-03-09 0,"许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.787378556842064,112.5968382111582,0.0,0.9999999987499998
2,9.997500624843783e-06,18.0,2.0,2009-03-09 0,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 033000, 中国",37.842294286243394,112.55799304621891,0.0,0.9999999987499998
3,9.997500624843783e-06,18.0,25.0,2009-03-09 0,"交通银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93954025,116.42893600000001,0.0,0.9999999987499998
4,9.997500624843783e-06,18.0,24.0,2009-03-09 0,"中国工商银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93933925,116.4331834375,0.0,0.9999999987499998
5,9.997500624843783e-06,18.0,23.0,2009-03-09 0,"新生村, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03520500000001,116.441722,0.0,0.9999999987499998
6,9.997500624843783e-06,18.0,22.0,2009-03-09 0,"北官厅胡同, Naga上院, 北京市, 东城区, 北京市, 100010, 中国",39.94680277777777,116.41982111111109,0.0,0.9999999987499998
7,9.997500624843783e-06,18.0,21.0,2009-03-09 0,"西直门站换乘通道, 西城区, 100032, 中国",39.939724,116.3482165,0.0,0.9999999987499998
8,9.997500624843783e-06,18.0,20.0,2009-03-09 0,"树村, 海淀区, 中国",40.028505695164846,116.30753383502564,0.0,0.9999999987499998
9,9.997500624843783e-06,18.0,19.0,2009-03-09 0,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025302222222216,116.31265055555555,0.0,0.9999999987499998
10,9.997500624843783e-06,18.0,17.0,2009-03-09 0,"北京西站, 莲花池东路, 宣武, 西城区, 100032, 中国",39.89513641390013,116.3178350263736,0.0,0.9999999987499998
11,9.997500624843783e-06,18.0,16.0,2009-03-09 0,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86157338923724,112.58122782486414,0.0,0.9999999987499998
12,9.997500624843783e-06,18.0,15.0,2009-03-09 0,"地藏庵, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86685378266717,112.56089710799758,0.0,0.9999999987499998
13,9.997500624843783e-06,18.0,14.0,2009-03-09 0,"荣军北街, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78198657777778,112.58920711666669,0.0,0.9999999987499998
14,9.997500624843783e-06,18.0,13.0,2009-03-09 0,"晋阳街, 许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78885955555555,112.59500777777778,0.0,0.9999999987499998
15,9.997500624843783e-06,18.0,12.0,2009-03-09 0,"美特好超市, 长风大街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.816780625981714,112.58212685939394,0.0,0.9999999987499998
16,9.997500624843783e-06,18.0,11.0,2009-03-09 0,"杏花岭区, 杏花岭区 (Xinghualing), 太原市 (Taiyuan), 山西省, 030002, 中国",37.87131119756467,112.55969347542978,0.0,0.9999999987499998
17,9.997500624843783e-06,18.0,10.0,2009-03-09 0,"王村北街, 寇庄, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 033000, 中国",37.832860499999995,112.55965400000001,0.0,0.9999999987499998
18,9.997500624843783e-06,18.0,9.0,2009-03-09 0,"建设路, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.858965362919314,112.57933897845886,0.0,0.9999999987499998
19,9.997500624843783e-06,18.0,8.0,2009-03-09 0,"坞城南路, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.764545,112.579791,0.0,0.9999999987499998
20,9.997500624843783e-06,18.0,7.0,2009-03-09 0,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.823166578917935,112.56793472229893,0.0,0.9999999987499998
21,9.997500624843783e-06,18.0,6.0,2009-03-09 0,"小马, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 中国",37.73188646794872,112.55631126282051,0.0,0.9999999987499998
22,9.997500624843783e-06,18.0,5.0,2009-03-09 0,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.822608468044045,112.55216620416893,0.0,0.9999999987499998
23,9.997500624843783e-06,18.0,4.0,2009-03-09 0,"豪生国际, 起凤街, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.861724852349894,112.56084109563416,0.0,0.9999999987499998
24,9.997500624843783e-06,18.0,3.0,2009-03-09 0,"西校尉营, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86437979422139,112.55923488924059,0.0,0.9999999987499998
25,9.997500624843783e-06,18.0,26.0,2009-03-09 0,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94110464285715,116.34649521428571,0.0,0.9999999987499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9997500624843784,18.0,18.0,2009-03-09 1,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025398078117256,116.30860810705127,1.0,0.9999999987499998
1,9.997500624843783e-06,18.0,1.0,2009-03-09 1,"许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.787378556842064,112.5968382111582,0.0,0.9999999987499998
2,9.997500624843783e-06,18.0,2.0,2009-03-09 1,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 033000, 中国",37.842294286243394,112.55799304621891,0.0,0.9999999987499998
3,9.997500624843783e-06,18.0,25.0,2009-03-09 1,"交通银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93954025,116.42893600000001,0.0,0.9999999987499998
4,9.997500624843783e-06,18.0,24.0,2009-03-09 1,"中国工商银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93933925,116.4331834375,0.0,0.9999999987499998
5,9.997500624843783e-06,18.0,23.0,2009-03-09 1,"新生村, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03520500000001,116.441722,0.0,0.9999999987499998
6,9.997500624843783e-06,18.0,22.0,2009-03-09 1,"北官厅胡同, Naga上院, 北京市, 东城区, 北京市, 100010, 中国",39.94680277777777,116.41982111111109,0.0,0.9999999987499998
7,9.997500624843783e-06,18.0,21.0,2009-03-09 1,"西直门站换乘通道, 西城区, 100032, 中国",39.939724,116.3482165,0.0,0.9999999987499998
8,9.997500624843783e-06,18.0,20.0,2009-03-09 1,"树村, 海淀区, 中国",40.028505695164846,116.30753383502564,0.0,0.9999999987499998
9,9.997500624843783e-06,18.0,19.0,2009-03-09 1,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025302222222216,116.31265055555555,0.0,0.9999999987499998
10,9.997500624843783e-06,18.0,17.0,2009-03-09 1,"北京西站, 莲花池东路, 宣武, 西城区, 100032, 中国",39.89513641390013,116.3178350263736,0.0,0.9999999987499998
11,9.997500624843783e-06,18.0,16.0,2009-03-09 1,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86157338923724,112.58122782486414,0.0,0.9999999987499998
12,9.997500624843783e-06,18.0,15.0,2009-03-09 1,"地藏庵, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86685378266717,112.56089710799758,0.0,0.9999999987499998
13,9.997500624843783e-06,18.0,14.0,2009-03-09 1,"荣军北街, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78198657777778,112.58920711666669,0.0,0.9999999987499998
14,9.997500624843783e-06,18.0,13.0,2009-03-09 1,"晋阳街, 许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78885955555555,112.59500777777778,0.0,0.9999999987499998
15,9.997500624843783e-06,18.0,12.0,2009-03-09 1,"美特好超市, 长风大街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.816780625981714,112.58212685939394,0.0,0.9999999987499998
16,9.997500624843783e-06,18.0,11.0,2009-03-09 1,"杏花岭区, 杏花岭区 (Xinghualing), 太原市 (Taiyuan), 山西省, 030002, 中国",37.87131119756467,112.55969347542978,0.0,0.9999999987499998
17,9.997500624843783e-06,18.0,10.0,2009-03-09 1,"王村北街, 寇庄, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 033000, 中国",37.832860499999995,112.55965400000001,0.0,0.9999999987499998
18,9.997500624843783e-06,18.0,9.0,2009-03-09 1,"建设路, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.858965362919314,112.57933897845886,0.0,0.9999999987499998
19,9.997500624843783e-06,18.0,8.0,2009-03-09 1,"坞城南路, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.764545,112.579791,0.0,0.9999999987499998
20,9.997500624843783e-06,18.0,7.0,2009-03-09 1,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.823166578917935,112.56793472229893,0.0,0.9999999987499998
21,9.997500624843783e-06,18.0,6.0,2009-03-09 1,"小马, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 中国",37.73188646794872,112.55631126282051,0.0,0.9999999987499998
22,9.997500624843783e-06,18.0,5.0,2009-03-09 1,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.822608468044045,112.55216620416893,0.0,0.9999999987499998
23,9.997500624843783e-06,18.0,4.0,2009-03-09 1,"豪生国际, 起凤街, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.861724852349894,112.56084109563416,0.0,0.9999999987499998
24,9.997500624843783e-06,18.0,3.0,2009-03-09 1,"西校尉营, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86437979422139,112.55923488924059,0.0,0.9999999987499998
25,9.997500624843783e-06,18.0,26.0,2009-03-09 1,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94110464285715,116.34649521428571,0.0,0.9999999987499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9997500624843784,18.0,18.0,2009-03-09 2,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025398078117256,116.30860810705127,1.0,0.9999999987499998
1,9.997500624843783e-06,18.0,1.0,2009-03-09 2,"许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.787378556842064,112.5968382111582,0.0,0.9999999987499998
2,9.997500624843783e-06,18.0,2.0,2009-03-09 2,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 033000, 中国",37.842294286243394,112.55799304621891,0.0,0.9999999987499998
3,9.997500624843783e-06,18.0,25.0,2009-03-09 2,"交通银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93954025,116.42893600000001,0.0,0.9999999987499998
4,9.997500624843783e-06,18.0,24.0,2009-03-09 2,"中国工商银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93933925,116.4331834375,0.0,0.9999999987499998
5,9.997500624843783e-06,18.0,23.0,2009-03-09 2,"新生村, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03520500000001,116.441722,0.0,0.9999999987499998
6,9.997500624843783e-06,18.0,22.0,2009-03-09 2,"北官厅胡同, Naga上院, 北京市, 东城区, 北京市, 100010, 中国",39.94680277777777,116.41982111111109,0.0,0.9999999987499998
7,9.997500624843783e-06,18.0,21.0,2009-03-09 2,"西直门站换乘通道, 西城区, 100032, 中国",39.939724,116.3482165,0.0,0.9999999987499998
8,9.997500624843783e-06,18.0,20.0,2009-03-09 2,"树村, 海淀区, 中国",40.028505695164846,116.30753383502564,0.0,0.9999999987499998
9,9.997500624843783e-06,18.0,19.0,2009-03-09 2,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025302222222216,116.31265055555555,0.0,0.9999999987499998
10,9.997500624843783e-06,18.0,17.0,2009-03-09 2,"北京西站, 莲花池东路, 宣武, 西城区, 100032, 中国",39.89513641390013,116.3178350263736,0.0,0.9999999987499998
11,9.997500624843783e-06,18.0,16.0,2009-03-09 2,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86157338923724,112.58122782486414,0.0,0.9999999987499998
12,9.997500624843783e-06,18.0,15.0,2009-03-09 2,"地藏庵, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86685378266717,112.56089710799758,0.0,0.9999999987499998
13,9.997500624843783e-06,18.0,14.0,2009-03-09 2,"荣军北街, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78198657777778,112.58920711666669,0.0,0.9999999987499998
14,9.997500624843783e-06,18.0,13.0,2009-03-09 2,"晋阳街, 许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78885955555555,112.59500777777778,0.0,0.9999999987499998
15,9.997500624843783e-06,18.0,12.0,2009-03-09 2,"美特好超市, 长风大街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.816780625981714,112.58212685939394,0.0,0.9999999987499998
16,9.997500624843783e-06,18.0,11.0,2009-03-09 2,"杏花岭区, 杏花岭区 (Xinghualing), 太原市 (Taiyuan), 山西省, 030002, 中国",37.87131119756467,112.55969347542978,0.0,0.9999999987499998
17,9.997500624843783e-06,18.0,10.0,2009-03-09 2,"王村北街, 寇庄, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 033000, 中国",37.832860499999995,112.55965400000001,0.0,0.9999999987499998
18,9.997500624843783e-06,18.0,9.0,2009-03-09 2,"建设路, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.858965362919314,112.57933897845886,0.0,0.9999999987499998
19,9.997500624843783e-06,18.0,8.0,2009-03-09 2,"坞城南路, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.764545,112.579791,0.0,0.9999999987499998
20,9.997500624843783e-06,18.0,7.0,2009-03-09 2,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.823166578917935,112.56793472229893,0.0,0.9999999987499998
21,9.997500624843783e-06,18.0,6.0,2009-03-09 2,"小马, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 中国",37.73188646794872,112.55631126282051,0.0,0.9999999987499998
22,9.997500624843783e-06,18.0,5.0,2009-03-09 2,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.822608468044045,112.55216620416893,0.0,0.9999999987499998
23,9.997500624843783e-06,18.0,4.0,2009-03-09 2,"豪生国际, 起凤街, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.861724852349894,112.56084109563416,0.0,0.9999999987499998
24,9.997500624843783e-06,18.0,3.0,2009-03-09 2,"西校尉营, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86437979422139,112.55923488924059,0.0,0.9999999987499998
25,9.997500624843783e-06,18.0,26.0,2009-03-09 2,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94110464285715,116.34649521428571,0.0,0.9999999987499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9997500624843784,18.0,18.0,2009-03-09 3,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025398078117256,116.30860810705127,1.0,0.9999999987499998
1,9.997500624843783e-06,18.0,1.0,2009-03-09 3,"许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.787378556842064,112.5968382111582,0.0,0.9999999987499998
2,9.997500624843783e-06,18.0,2.0,2009-03-09 3,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 033000, 中国",37.842294286243394,112.55799304621891,0.0,0.9999999987499998
3,9.997500624843783e-06,18.0,25.0,2009-03-09 3,"交通银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93954025,116.42893600000001,0.0,0.9999999987499998
4,9.997500624843783e-06,18.0,24.0,2009-03-09 3,"中国工商银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93933925,116.4331834375,0.0,0.9999999987499998
5,9.997500624843783e-06,18.0,23.0,2009-03-09 3,"新生村, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03520500000001,116.441722,0.0,0.9999999987499998
6,9.997500624843783e-06,18.0,22.0,2009-03-09 3,"北官厅胡同, Naga上院, 北京市, 东城区, 北京市, 100010, 中国",39.94680277777777,116.41982111111109,0.0,0.9999999987499998
7,9.997500624843783e-06,18.0,21.0,2009-03-09 3,"西直门站换乘通道, 西城区, 100032, 中国",39.939724,116.3482165,0.0,0.9999999987499998
8,9.997500624843783e-06,18.0,20.0,2009-03-09 3,"树村, 海淀区, 中国",40.028505695164846,116.30753383502564,0.0,0.9999999987499998
9,9.997500624843783e-06,18.0,19.0,2009-03-09 3,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025302222222216,116.31265055555555,0.0,0.9999999987499998
10,9.997500624843783e-06,18.0,17.0,2009-03-09 3,"北京西站, 莲花池东路, 宣武, 西城区, 100032, 中国",39.89513641390013,116.3178350263736,0.0,0.9999999987499998
11,9.997500624843783e-06,18.0,16.0,2009-03-09 3,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86157338923724,112.58122782486414,0.0,0.9999999987499998
12,9.997500624843783e-06,18.0,15.0,2009-03-09 3,"地藏庵, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86685378266717,112.56089710799758,0.0,0.9999999987499998
13,9.997500624843783e-06,18.0,14.0,2009-03-09 3,"荣军北街, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78198657777778,112.58920711666669,0.0,0.9999999987499998
14,9.997500624843783e-06,18.0,13.0,2009-03-09 3,"晋阳街, 许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.78885955555555,112.59500777777778,0.0,0.9999999987499998
15,9.997500624843783e-06,18.0,12.0,2009-03-09 3,"美特好超市, 长风大街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.816780625981714,112.58212685939394,0.0,0.9999999987499998
16,9.997500624843783e-06,18.0,11.0,2009-03-09 3,"杏花岭区, 杏花岭区 (Xinghualing), 太原市 (Taiyuan), 山西省, 030002, 中国",37.87131119756467,112.55969347542978,0.0,0.9999999987499998
17,9.997500624843783e-06,18.0,10.0,2009-03-09 3,"王村北街, 寇庄, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 033000, 中国",37.832860499999995,112.55965400000001,0.0,0.9999999987499998
18,9.997500624843783e-06,18.0,9.0,2009-03-09 3,"建设路, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.858965362919314,112.57933897845886,0.0,0.9999999987499998
19,9.997500624843783e-06,18.0,8.0,2009-03-09 3,"坞城南路, 北张社区, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.764545,112.579791,0.0,0.9999999987499998
20,9.997500624843783e-06,18.0,7.0,2009-03-09 3,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.823166578917935,112.56793472229893,0.0,0.9999999987499998
21,9.997500624843783e-06,18.0,6.0,2009-03-09 3,"小马, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 中国",37.73188646794872,112.55631126282051,0.0,0.9999999987499998
22,9.997500624843783e-06,18.0,5.0,2009-03-09 3,"亲贤北街, 迎泽区, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030006, 中国",37.822608468044045,112.55216620416893,0.0,0.9999999987499998
23,9.997500624843783e-06,18.0,4.0,2009-03-09 3,"豪生国际, 起凤街, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.861724852349894,112.56084109563416,0.0,0.9999999987499998
24,9.997500624843783e-06,18.0,3.0,2009-03-09 3,"西校尉营, 迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 030002, 中国",37.86437979422139,112.55923488924059,0.0,0.9999999987499998
25,9.997500624843783e-06,18.0,26.0,2009-03-09 3,"凯德购物中心, 西直门站换乘通道, 西城区, 100032, 中国",39.94110464285715,116.34649521428571,0.0,0.9999999987499998
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9997500624843784,18.0,18.0,2009-03-09 4,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025398078117256,116.30860810705127,1.0,0.9999999987499998
1,9.997500624843783e-06,18.0,1.0,2009-03-09 4,"许西, 小店区 (Xiaodian), 太原市 (Taiyuan), 山西省, 030012, 中国",37.787378556842064,112.5968382111582,0.0,0.9999999987499998
2,9.997500624843783e-06,18.0,2.0,2009-03-09 4,"迎泽区, 太原市, 迎泽区 (Yingze), 太原市 (Taiyuan), 山西省, 033000, 中国",37.842294286243394,112.55799304621891,0.0,0.9999999987499998
3,9.997500624843783e-06,18.0,25.0,2009-03-09 4,"交通银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93954025,116.42893600000001,0.0,0.9999999987499998
4,9.997500624843783e-06,18.0,24.0,2009-03-09 4,"中国工商银行, 东直门外大街, 东直门, 北京市, 东城区, 北京市, 100010, 中国",39.93933925,116.4331834375,0.0,0.9999999987499998
5,9.997500624843783e-06,18.0,23.0,2009-03-09 4,"新生村, 朝阳区 / Chaoyang, 北京市, 102218, 中国",40.03520500000001,116.441722,0.0,0.9999999987499998
6,9.997500624843783e-06,18.0,22.0,2009-03-09 4,"北官厅胡同, Naga上院, 北京市, 东城区, 北京市, 100010, 中国",39.94680277777777,116.41982111111109,0.0,0.9999999987499998
7,9.997500624843783e-06,18.0,21.0,2009-03-09 4,"西直门站换乘通道, 西城区, 100032, 中国",39.939724,116.3482165,0.0,0.9999999987499998
8,9.997500624843783e-06,18.0,20.0,2009-03-09 4,"树村, 海淀区, 中国",40.028505695164846,116.30753383502564,0.0,0.9999999987499998
9,9.997500624843783e-06,18.0,19.0,2009-03-09 4,"北京体育大学, 信息路, 正白旗村, 海淀区, 100084, 中国",40.025302222222216,116.31265055555555,0.0,0.9999999987499998
10,9.997500624843783e-06,18.0,17.0,2009-03-09 4,"北京西站, 莲花池东路, 宣武, 西城区, 100032, 中国",39.89513641390013,116.3178350263736,0.0,0.9999999987499998
