Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	DistanceCluster	Timestamp	X	Y
2009-04-11 07:38:00	39.8594166	116.257195	0.0	173.9	39914.318125	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 07:38:00	-866.7372468236596	-989.8359567320647
2009-04-11 08:12:00	39.85939663333334	116.25765050000001	0.0	170.6	39914.34233796297	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 08:12:00	-866.0605791093848	-989.8747495766831
2009-04-11 08:13:00	39.85958471428571	116.25770018571427	0.0	168.7142857142857	39914.34255125663	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 08:13:00	-865.9855635479367	-989.5093307872589
2009-04-11 08:16:00	39.8595283	116.25775829999999	0.0	167.3	39914.3445717593	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-11 08:16:00	-865.8995731362287	-989.618936995283
2009-04-11 08:34:00	39.883768016666664	116.25889523333335	0.0	128.53333333333333	39914.35732831788	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:34:00	-864.0570462766123	-942.5240674270168
2009-04-11 08:35:00	39.88365495	116.25913915000001	0.0	128.0	39914.3582060185	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:35:00	-863.6954075584949	-942.7437424336357
2009-04-11 08:36:00	39.883539899999995	116.2592399	0.0	128.0	39914.3583449074	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:36:00	-863.5464641248102	-942.9672708196491
2009-04-11 08:54:00	39.8839416	116.25895	0.0	128.0	39914.3710648148	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:54:00	-863.9745894225335	-942.186815776973
2009-04-11 08:55:00	39.8840566	116.2588966	0.0	128.0	39914.3721643519	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:55:00	-864.0531911384008	-941.9633845349758
2009-04-11 08:56:00	39.883913266666674	116.25906386666666	0.0	128.0	39914.37235339507	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:56:00	-863.8056127282338	-942.2418640539642
2009-04-11 08:57:00	39.883934100000005	116.2590558	0.0	128.0	39914.37324074075	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:57:00	-863.8174645467162	-942.201387379695
2009-04-11 08:59:00	39.8838766	116.25888909999998	0.0	128.0	39914.37495949075	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 08:59:00	-864.065471086124	-942.3131030006998
2009-04-11 09:00:00	39.883656599999995	116.258844125	0.0	128.0	39914.375361689825	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 09:00:00	-864.1336754977444	-942.7405366810403
2009-04-11 09:01:00	39.8838766	116.25888662499999	0.0	128.8	39914.375787037025	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 09:01:00	-864.0691478498387	-942.3131030006998
2009-04-11 09:02:00	39.883832166666664	116.25886886666666	0.0	136.70000000000002	39914.3766049383	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 09:02:00	-864.0958099282284	-942.3994316516018
2009-04-11 09:03:00	39.884024524999994	116.25872265000001	0.0	141.1	39914.377534722225	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-11 09:03:00	-864.3118070399137	-942.0257024226955
2009-04-13 04:48:00	39.8595783	116.25806329999999	0.0	324.8	39916.2004282407	541.0	39.859564541666664	116.2581762	1.0	3.0	2009-04-13 04:48:00	-865.4460798146307	-989.5217929770126
2009-04-13 04:49:00	39.859603299999996	116.25810159999999	0.0	334.6	39916.2011458333	541.0	39.859564541666664	116.2581762	1.0	3.0	2009-04-13 04:49:00	-865.3890144851	-989.4732209679021
2009-04-13 04:55:00	39.8595466	116.25817659999998	0.0	374.0	39916.2055092593	541.0	39.859564541666664	116.2581762	1.0	3.0	2009-04-13 04:55:00	-865.2779364216146	-989.5833822845989
2009-04-13 05:04:00	39.85952996666666	116.2583633	0.0	354.3	39916.21174768519	541.0	39.859564541666664	116.2581762	1.0	3.0	2009-04-13 05:04:00	-865.0006380164541	-989.615698861349
2009-04-13 05:43:00	40.02005230833334	116.42096885	0.0	110.97500000000001	39916.2383912037	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 05:43:00	-622.6640528141799	-677.7399930706083
2009-04-13 05:45:00	40.0201	116.4210783	0.0	108.3	39916.2402430556	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 05:45:00	-622.5014023169795	-677.6473338678746
2009-04-13 05:46:00	40.02003716666666	116.42090883333333	0.0	108.3	39916.24079089506	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 05:46:00	-622.7531915329818	-677.7694115174933
2009-04-13 05:47:00	40.01976662	116.42071329999999	0.0	108.3	39916.24120601852	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 05:47:00	-623.0446167317419	-678.2950513240094
2009-04-13 05:48:00	40.019796899999996	116.42043576666664	0.0	108.3	39916.24209876541	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 05:48:00	-623.4563601571389	-678.2362209065491
2009-04-13 05:49:00	40.02007773333333	116.4205477	0.0	110.43333333333334	39916.242469135796	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 05:49:00	-623.2889560484116	-677.6905953373356
2009-04-13 08:33:00	40.0201216	116.42111000000001	0.0	124.7	39916.3566898148	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 08:33:00	-622.4542582702878	-677.6053676519749
2009-04-13 08:39:00	40.0201216	116.42111000000001	0.0	124.7	39916.3608101852	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 08:39:00	-622.4542582702878	-677.6053676519749
2009-04-13 08:40:00	40.02017106666667	116.42126883333334	0.0	125.8	39916.361693672836	2467.0	40.02002722166666	116.42090462037037	1.0	10.0	2009-04-13 08:40:00	-622.2183111352008	-677.5092598365807
2009-04-14 02:39:00	39.8592844	116.25744606666666	0.0	160.8	39917.1106365741	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-14 02:39:00	-866.3650428291908	-990.0928055163412
2009-04-14 02:40:00	39.8592683	116.25750409999999	0.0	160.8	39917.11133680555	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-14 02:40:00	-866.278917254903	-990.1240858902273
2009-04-14 05:24:00	39.859281599999996	116.25723490000001	0.0	154.2	39917.2255902778	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-14 05:24:00	-866.6788180062143	-990.0982455813701
2009-04-14 05:25:00	39.85936205	116.25737744999999	0.0	157.5	39917.22619791667	201.0	39.85940022419869	116.25742070779417	1.0	3.0	2009-04-14 05:25:00	-866.4665033680681	-989.9419408559797
2009-04-14 06:10:00	39.6733982	116.3073983	0.0	118.1	39917.2570486111	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-14 06:10:00	-793.219387557919	-1351.2474536471175
2009-04-14 08:54:00	39.6734766	116.3073683	0.0	36.1	39917.3714583333	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-14 08:54:00	-793.263570440007	-1351.0951318264886
2009-04-14 08:55:00	39.6734766	116.3073683	0.0	36.1	39917.3717476852	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-14 08:55:00	-793.263570440007	-1351.0951318264886
2009-04-16 02:29:00	39.91794995	116.46144495000001	0.0	-216.55	39919.103993055556	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:29:00	-563.0158991044774	-876.1126603110988
2009-04-16 02:33:00	39.9178508	116.46157324999999	0.0	164.0	39919.1065046296	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:33:00	-562.8257579527469	-876.3052968993155
2009-04-16 02:40:00	39.917805	116.4615199	0.0	177.2	39919.111226851805	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:40:00	-562.9051817826897	-876.3942808200298
2009-04-16 02:41:00	39.9179083	116.4614608	0.0	177.2	39919.112094907396	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:41:00	-562.9925306073463	-876.1935812783107
2009-04-16 02:42:00	39.9178816	116.46160824999998	0.0	177.2	39919.11288773145	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:42:00	-562.7736492712713	-876.2454561840574
2009-04-16 02:46:00	39.9179099	116.4615416	0.0	177.2	39919.1154166667	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:46:00	-562.8725205793345	-876.1904726697313
2009-04-16 02:52:00	39.91803411666667	116.46185051666667	0.0	-46.46666666666666	39919.11990162038	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:52:00	-562.4132085726269	-875.9491345470371
2009-04-16 02:53:00	39.917935	116.4616933	0.0	0.0	39919.120706018504	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 02:53:00	-562.6471136575511	-876.1417063725638
2009-04-16 03:01:00	39.91801160000001	116.4616416	0.0	-32.8	39919.126365740696	2914.0	39.9179206962963	116.4615926851852	1.0	10.0	2009-04-16 03:01:00	-562.7235822532215	-875.9928817365791
2009-04-16 03:55:00	39.85952726	116.25776094	0.0	208.01999999999998	39919.163430555556	2957.0	39.85969234126468	116.25750817974402	1.0	3.0	2009-04-16 03:55:00	-865.8956571422325	-989.6209575908539
2009-04-16 03:56:00	39.8596866	116.25791325	0.0	210.0	39919.1643402778	2957.0	39.85969234126468	116.25750817974402	1.0	3.0	2009-04-16 03:56:00	-865.6683422363758	-989.3113790334662
2009-04-16 03:57:00	39.859874500000004	116.25787242499999	0.0	207.52499999999998	39919.1649537037	2957.0	39.85969234126468	116.25750817974402	1.0	3.0	2009-04-16 03:57:00	-865.727811315851	-988.9463118128662
2009-04-16 03:58:00	39.85976232857143	116.25759232857142	0.0	206.70000000000002	39919.165610119046	2957.0	39.85969234126468	116.25750817974402	1.0	3.0	2009-04-16 03:58:00	-866.1446953009452	-989.1642474789733
2009-04-16 03:59:00	39.85951745	116.25757580000001	0.0	206.7	39919.166059027746	2957.0	39.85969234126468	116.25750817974402	1.0	3.0	2009-04-16 03:59:00	-866.1708050660773	-989.640017247249
2009-04-16 05:23:00	39.859570975	116.25792557499999	0.0	203.40000000000003	39919.224754050934	2957.0	39.85969234126468	116.25750817974402	1.0	3.0	2009-04-16 05:23:00	-865.6507614643484	-989.5360245757026
2009-04-16 06:10:00	39.8496341	116.27797495	0.0	154.2	39919.2569733796	3600.0	39.84970336499999	116.27807861	1.0	3.0	2009-04-16 06:10:00	-835.9216311585525	-1008.842183904059
2009-04-16 07:09:00	39.849816600000004	116.27797824999999	0.0	157.5	39919.29848379625	3600.0	39.84970336499999	116.27807861	1.0	3.0	2009-04-16 07:09:00	-835.9156121897275	-1008.4876082374152
2009-04-16 23:55:00	39.673421600000005	116.3074149	0.0	105.0	39919.9971875	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-16 23:55:00	-793.1945543106551	-1351.2019902465738
2009-04-16 23:56:00	39.673343200000005	116.3074716	0.0	105.0	39919.9975347222	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-16 23:56:00	-793.1106459096494	-1351.35431206719
2009-04-17 04:27:00	39.6733	116.3074683	0.0	114.8	39920.185451388905	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-17 04:27:00	-793.115805059652	-1351.4382444989897
2009-04-17 04:28:00	39.67332329999999	116.3075149	0.0	101.7	39920.1865277778	9804.0	39.67344406227857	116.30745292256178	1.0	1.0	2009-04-17 04:28:00	-793.0463370337928	-1351.3929753864904
2009-04-18 03:10:00	39.88427879230768	116.25874647692308	0.0	156.73846153846154	39921.1322596154	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:10:00	-864.27480243434	-941.5316914630905
2009-04-18 03:11:00	39.883914950000005	116.25885740000001	0.0	157.5	39921.13299189815	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:11:00	-864.112320848645	-942.2385935386914
2009-04-18 03:12:00	39.88386117500001	116.25895494999999	0.0	159.15	39921.133706597226	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:12:00	-863.9677444186037	-942.3430719303185
2009-04-18 03:13:00	39.88392329999999	116.258995	0.0	157.5	39921.134178240696	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:13:00	-863.9078549062654	-942.2223704876698
2009-04-18 03:14:00	39.88388745	116.25896409999999	0.0	155.85	39921.135150463	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:14:00	-863.953985401269	-942.292022748734
2009-04-18 03:15:00	39.8839299	116.25909329999999	0.0	154.2	39921.1354976852	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:15:00	-863.7617825789202	-942.2095474772386
2009-04-18 03:16:00	39.8839416	116.2592016	0.0	150.9	39921.13675925925	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:16:00	-863.6008224279972	-942.186815776973
2009-04-18 03:17:00	39.884018299999994	116.25931159999999	0.0	150.9	39921.1368865741	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:17:00	-863.4369261144047	-942.0377968529682
2009-04-18 03:18:00	39.884161033333335	116.25942883333333	0.0	150.9	39921.13779320986	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:18:00	-863.2618672574224	-941.7604830621739
2009-04-18 03:19:00	39.884001260000005	116.25925161999999	0.0	147.6	39921.138363425925	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:19:00	-863.5261376643266	-942.0709035343683
2009-04-18 03:20:00	39.8838533	116.2590633	0.0	147.6	39921.139571759304	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:20:00	-863.8068336390106	-942.3583721132112
2009-04-18 03:21:00	39.8838516	116.25897995	0.0	144.4	39921.13986689815	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:21:00	-863.9306659261217	-942.3616750098352
2009-04-18 03:23:00	39.8839041	116.25910495000001	0.0	144.4	39921.14107060185	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:23:00	-863.7446388878777	-942.2596737906574
2009-04-18 03:26:00	39.88388995	116.2589941	0.0	142.75	39921.1432638889	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:26:00	-863.90940276563	-942.2871655478389
2009-04-18 03:27:00	39.8837491	116.2589383	0.0	147.6	39921.144276620355	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:27:00	-863.9931876726324	-942.5608202472463
2009-04-18 03:28:00	39.8837499	116.25885500000001	0.0	147.6	39921.144918981496	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:28:00	-864.116929968353	-942.5592659429751
2009-04-18 03:29:00	39.883823275	116.25879997500002	0.0	157.5	39921.145575810195	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:29:00	-864.1982089775939	-942.4167070961815
2009-04-18 03:30:00	39.88358517142857	116.25886328571427	0.0	161.71428571428572	39921.14637896825	6448.0	39.883868406596974	116.25900256771455	1.0	3.0	2009-04-18 03:30:00	-864.1056627451214	-942.8793138499698
2009-04-18 03:32:00	39.88381523333333	116.26044496666668	0.0	174.4333333333333	39921.14739969136	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:32:00	-861.7545231133225	-942.4323310924491
2009-04-18 03:33:00	39.8838891	116.260462475	0.0	193.6	39921.14834490743	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:33:00	-861.7280475616637	-942.2888169961385
2009-04-18 03:34:00	39.88374993333333	116.26049439999998	0.0	179.33333333333334	39921.14892361113	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:34:00	-861.6814986355032	-942.5592011802977
2009-04-18 03:35:00	39.8836044	116.26065329999999	0.0	176.1	39921.1494675926	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:35:00	-861.4463602607484	-942.841955036084
2009-04-18 03:36:00	39.883596600000004	116.26075159999998	0.0	170.6	39921.150486111095	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:36:00	-861.300378479952	-942.8571095029278
2009-04-18 03:37:00	39.8837141	116.26072909999999	0.0	168.95	39921.15099537035	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:37:00	-861.3330630014588	-942.6288210600355
2009-04-18 03:38:00	39.88364745	116.26087325	0.0	167.3	39921.1519849537	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:38:00	-861.1193391444168	-942.7583140363826
2009-04-18 03:39:00	39.883792166666666	116.26086606666667	0.0	167.3	39921.152449845664	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:39:00	-861.1290984228062	-942.4771468662059
2009-04-18 03:40:00	39.8837344	116.26097603333334	0.0	165.1	39921.1532021605	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:40:00	-860.9661001027914	-942.5893805886179
2009-04-18 03:41:00	39.88364825	116.2608991	0.0	164.0	39921.15355902775	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:41:00	-861.080932284229	-942.7567597320866
2009-04-18 03:43:00	39.8836283	116.26074995	0.0	164.0	39921.15491319445	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:43:00	-861.3026298443408	-942.7955201953663
2009-04-18 03:44:00	39.88364745	116.26057745	0.0	160.8	39921.15598958335	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:44:00	-861.5587688542149	-942.7583140363826
2009-04-18 03:49:00	39.88368079999999	116.26068159999998	0.0	159.15	39921.1593576389	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:49:00	-861.4038371644583	-942.6935189762132
2009-04-18 03:50:00	39.8836266	116.2608166	0.0	157.5	39921.1599884259	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:50:00	-861.2036277317085	-942.7988230919901
2009-04-18 03:54:00	39.8835799	116.26073000000001	0.0	157.5	39921.1629861111	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:54:00	-861.3325719349994	-942.8895556050328
2009-04-18 03:55:00	39.883594933333335	116.26070773333333	0.0	157.5	39921.1637191358	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 03:55:00	-861.365555733314	-942.8603476368866
2009-04-18 04:02:00	39.88354603333334	116.26094103333334	0.0	154.2	39921.16836419757	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:02:00	-861.0192817469307	-942.955354486727
2009-04-18 04:03:00	39.883564899999996	116.26111829999999	0.0	150.9	39921.1692708333	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:03:00	-860.7558217981987	-942.9186988105263
2009-04-18 04:06:00	39.8836441	116.26121745	0.0	157.5	39921.171313657396	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:06:00	-860.6080292561107	-942.7648226856018
2009-04-18 04:07:00	39.883655	116.2611483	0.0	141.1	39921.1721412037	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:07:00	-860.7106873214395	-942.7436452896195
2009-04-18 04:11:00	39.8837316	116.2610966	0.0	144.4	39921.1744560185	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:11:00	-860.7870084055334	-942.5948206536472
2009-04-18 04:17:00	39.8837349	116.2611933	0.0	141.1	39921.1790162037	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:17:00	-860.643333709695	-942.5884091484439
2009-04-18 04:18:00	39.88377	116.2612783	0.0	144.4	39921.1791666667	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:18:00	-860.5168398385587	-942.5202140476346
2009-04-18 04:19:00	39.8836833	116.26125159999998	0.0	144.4	39921.1801273148	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:19:00	-860.5570503802791	-942.6886617752812
2009-04-18 04:20:00	39.88376383333333	116.26115550000002	0.0	145.46666666666667	39921.18094521607	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:20:00	-860.6993057273485	-942.5321951432095
2009-04-18 04:21:00	39.8837033	116.2611533	0.0	144.4	39921.1816435185	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:21:00	-860.7029552631465	-942.6498041679853
2009-04-18 04:22:00	39.883663299999995	116.26123989999999	0.0	144.4	39921.1824189815	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:22:00	-860.5745574304723	-942.7275193826017
2009-04-18 04:23:00	39.8835766	116.26113995	0.0	146.0	39921.18291087965	12011.0	39.88366554242429	116.26095112740195	1.0	3.0	2009-04-18 04:23:00	-860.7235856274698	-942.8959671102483
